SO,SO_id,DI,dimensions_id
Journal of Intellectual Capital,jour.1140348,10.1108/jic-07-2014-0083,pub.1005029133
Journal of Intellectual Capital,jour.1140348,10.1108/jic-07-2014-0087,pub.1003513139
Journal of Intellectual Capital,jour.1140348,10.1108/jic-05-2014-0057,pub.1041797796
Journal of Intellectual Capital,jour.1140348,10.1108/jic-05-2014-0056,pub.1033661459
Journal of Intellectual Capital,jour.1140348,10.1108/jic-05-2014-0061,pub.1031114132
Journal of Intellectual Capital,jour.1140348,10.1108/jic-05-2014-0063,pub.1021136151
Journal of Intellectual Capital,jour.1140348,10.1108/jic-05-2014-0059,pub.1003066797
Journal of Intellectual Capital,jour.1140348,10.1108/jic-05-2014-0058,pub.1001380963
Journal of Intellectual Capital,jour.1140348,10.1108/jic-05-2014-0060,pub.1000864968
Journal of Intellectual Capital,jour.1140348,10.1108/jic-03-2014-0029,pub.1061019445
Journal of Intellectual Capital,jour.1140348,10.1108/jic-08-2013-0091,pub.1045936878
Journal of Intellectual Capital,jour.1140348,10.1108/jic-06-2013-0065,pub.1034694494
Journal of Intellectual Capital,jour.1140348,10.1108/jic-11-2013-0110,pub.1026536898
Journal of Intellectual Capital,jour.1140348,10.1108/jic-08-2013-0090,pub.1016381635
Journal of Intellectual Capital,jour.1140348,10.1108/jic-01-2014-0010,pub.1014691198
Journal of Intellectual Capital,jour.1140348,10.1108/jic-08-2013-0092,pub.1003255749
Journal of Intellectual Capital,jour.1140348,10.1108/jic-10-2013-0108,pub.1000488926
Journal of Intellectual Capital,jour.1140348,10.1108/jic-01-2014-001,pub.1061019444
Journal of Intellectual Capital,jour.1140348,10.1108/jic-03-2013-0034,pub.1052009748
Journal of Intellectual Capital,jour.1140348,10.1108/jic-03-2013-0026,pub.1049396018
Journal of Intellectual Capital,jour.1140348,10.1108/jic-12-2012-0109,pub.1049206647
Journal of Intellectual Capital,jour.1140348,10.1108/jic-06-2013-0064,pub.1038628024
Journal of Intellectual Capital,jour.1140348,10.1108/jic-05-2013-0058,pub.1031730865
Journal of Intellectual Capital,jour.1140348,10.1108/jic-09-2013-0098,pub.1016951980
Journal of Intellectual Capital,jour.1140348,10.1108/jic-04-2013-0046,pub.1016898186
Journal of Intellectual Capital,jour.1140348,10.1108/jic-04-2013-0049,pub.1007522600
Journal of Intellectual Capital,jour.1140348,10.1108/jic-04-2013-0048,pub.1000469688
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2018.1518898,pub.1107945032
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2018.1510117,pub.1107705768
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2018.1526162,pub.1110180446
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2018.1523035,pub.1110180445
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2018.1468072,pub.1104373548
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1294249,pub.1090864629
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1310825,pub.1087275550
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1310823,pub.1086385004
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1310829,pub.1085648319
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1310817,pub.1085648314
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1293236,pub.1083994685
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1287885,pub.1083795448
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1285012,pub.1083795447
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1281386,pub.1083727196
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1284309,pub.1083519658
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1283684,pub.1083519657
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1283007,pub.1083519656
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2018.1478805,pub.1105848131
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2018.1454276,pub.1104389472
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1379250,pub.1092251688
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1378315,pub.1092251686
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1350837,pub.1091947610
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1350836,pub.1090889045
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1327040,pub.1090864634
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1299117,pub.1090864630
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1310826,pub.1085773712
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1310820,pub.1085648316
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1310816,pub.1085648313
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2018.1425824,pub.1101073973
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1416256,pub.1101073972
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1410769,pub.1101073970
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2018.1470160,pub.1104374619
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2018.1440135,pub.1103839154
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2018.1440773,pub.1103607209
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1253831,pub.1001252339
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1269881,pub.1074198366
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1238448,pub.1051438667
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1250873,pub.1046976459
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1254736,pub.1042366770
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1259465,pub.1038532894
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1268253,pub.1031871401
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1259466,pub.1027510424
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1267334,pub.1022445240
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1267718,pub.1021257467
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1252458,pub.1009163856
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1310824,pub.1085769487
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1287886,pub.1083519659
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1262534,pub.1007268597
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2018.1417659,pub.1100977166
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1293235,pub.1090864627
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1326587,pub.1090633911
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1310819,pub.1085648315
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1310812,pub.1085648311
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1271111,pub.1050195179
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1262535,pub.1036744338
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1262010,pub.1008993302
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1262011,pub.1007529540
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1384905,pub.1092512379
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1368367,pub.1092307470
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1360129,pub.1092307469
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1260100,pub.1046806622
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1252037,pub.1052095384
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1247207,pub.1043611123
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1247949,pub.1042885584
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1253051,pub.1039674202
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1250252,pub.1037208686
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1246656,pub.1028651945
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1236908,pub.1019122900
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1237623,pub.1012120020
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1245851,pub.1011081332
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1248376,pub.1006080469
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2017.1332970,pub.1085958492
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1236368,pub.1046350032
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1230843,pub.1029673053
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1234594,pub.1052813621
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1236367,pub.1051918400
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1236240,pub.1048242545
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1232379,pub.1043132692
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1250251,pub.1029238250
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1235141,pub.1026391447
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1235683,pub.1020385898
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1230182,pub.1007385886
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1229459,pub.1000053317
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1228858,pub.1007066062
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1218448,pub.1038399048
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1210104,pub.1053457053
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1234032,pub.1047439058
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1219023,pub.1041425824
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1225951,pub.1032523147
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1211257,pub.1029806968
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1225952,pub.1014128650
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1213796,pub.1011590993
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1219701,pub.1009910368
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1226277,pub.1004358982
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1190004,pub.1048892378
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1195490,pub.1042988288
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1181259,pub.1041025771
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1197893,pub.1040786322
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1178220,pub.1029183920
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1208812,pub.1014623693
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1194969,pub.1006533371
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1196657,pub.1000560257
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1232613,pub.1043155008
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1234958,pub.1025411365
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1200018,pub.1048454681
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1213377,pub.1033925799
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1224333,pub.1031431679
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1228859,pub.1030813353
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1217983,pub.1026295930
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1197385,pub.1023701415
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1223281,pub.1021490107
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1213797,pub.1002231931
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1151864,pub.1021591954
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1164304,pub.1053639994
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1162771,pub.1049878985
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1157852,pub.1043431345
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1175551,pub.1029271982
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1164303,pub.1029185581
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1179272,pub.1029063920
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1167845,pub.1026308921
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1176129,pub.1007834419
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1153053,pub.1044507953
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1130218,pub.1046954104
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1160370,pub.1039702007
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1146944,pub.1031961123
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1153052,pub.1029106095
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1125456,pub.1023609170
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1149799,pub.1023455662
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1156659,pub.1023355194
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1129665,pub.1019100987
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2016.1135713,pub.1030489529
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1125868,pub.1022333265
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1078878,pub.1003841200
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1093104,pub.1046565785
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1114077,pub.1040088202
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1113238,pub.1026356906
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1094037,pub.1021611519
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1087479,pub.1019513941
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1105939,pub.1018219796
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1094038,pub.1011190380
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1084611,pub.1002828552
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1106453,pub.1002603395
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1029883,pub.1036833779
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1090871,pub.1024346828
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1064343,pub.1018643630
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1070814,pub.1046929883
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1080352,pub.1043551075
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1064879,pub.1040165768
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1041100,pub.1034881915
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1073232,pub.1033796169
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1065312,pub.1023590724
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1051522,pub.1020391905
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1041465,pub.1043418177
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1043873,pub.1038693847
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1059410,pub.1036240829
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1045460,pub.1024478944
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1028910,pub.1017975650
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1034255,pub.1014023359
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1041466,pub.1008790993
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1048430,pub.1006349937
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.994171,pub.1031106267
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1023707,pub.1043230461
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1025680,pub.1039197363
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.998183,pub.1028475692
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1026871,pub.1004996226
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1027674,pub.1053024178
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1022514,pub.1047424655
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1014026,pub.1044632242
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1023181,pub.1017600370
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.998182,pub.1016005576
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1010148,pub.1009360128
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1014027,pub.1007656167
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.1014323,pub.1007445393
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.994586,pub.1039844817
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.994172,pub.1013725350
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2015.994585,pub.1005296471
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.977235,pub.1053247857
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.969201,pub.1051013466
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.964191,pub.1040206764
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.983056,pub.1039140064
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.983057,pub.1031297295
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.984666,pub.1020915358
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.994170,pub.1010455905
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.978844,pub.1010233753
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.956659,pub.1003375954
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.965668,pub.1003152693
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.938032,pub.1040594406
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.960557,pub.1034785902
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.959157,pub.1034270544
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.947920,pub.1048388184
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.940861,pub.1046458915
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.946480,pub.1043932138
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.937326,pub.1042634100
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.953464,pub.1038851724
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.936836,pub.1012340609
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.934791,pub.1008896704
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.940862,pub.1008542609
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.936083,pub.1005632199
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.948952,pub.1053529351
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.925611,pub.1007827902
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.925103,pub.1051045308
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.909919,pub.1050805282
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.918592,pub.1047792516
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.927841,pub.1030151266
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.916184,pub.1029603833
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.929643,pub.1011072560
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.914474,pub.1003515421
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.902297,pub.1046250888
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.904264,pub.1043545745
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.894500,pub.1040586686
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.898743,pub.1048927769
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.899327,pub.1047997337
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.899326,pub.1045311699
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.894963,pub.1038987801
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2013.877125,pub.1035462123
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.898742,pub.1034620604
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.902429,pub.1027484149
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.899566,pub.1017608929
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.890701,pub.1014661961
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.899567,pub.1004627666
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.875450,pub.1051731141
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2014.886154,pub.1040193758
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2013.857769,pub.1045381278
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2013.835035,pub.1045237559
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2013.854321,pub.1043951512
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2013.867929,pub.1039999667
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2013.865718,pub.1036636111
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2013.854876,pub.1035115274
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2013.861393,pub.1034986650
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2013.870330,pub.1027602134
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2013.865157,pub.1025050963
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2013.844777,pub.1022343105
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2013.874550,pub.1016913641
Journal of Intellectual & Developmental Disability,jour.1115739,10.3109/13668250.2013.870331,pub.1007120719
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12575,pub.1110516082
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12568,pub.1110516081
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12558,pub.1110008860
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12535,pub.1105808090
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12519,pub.1105768435
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12518,pub.1105680026
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12490,pub.1103636002
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12489,pub.1103624003
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12487,pub.1101896821
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12485,pub.1101523048
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12472,pub.1100899246
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12456,pub.1095858131
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12430,pub.1092192392
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12557,pub.1110012054
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12551,pub.1107122244
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12549,pub.1107121831
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12548,pub.1107076785
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12541,pub.1106238260
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12515,pub.1105257092
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12514,pub.1105250807
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12547,pub.1107082413
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12539,pub.1106385921
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12542,pub.1106319094
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12543,pub.1106250760
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12538,pub.1106238259
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12540,pub.1106154912
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12537,pub.1106148658
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12532,pub.1105456894
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12536,pub.1105766682
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12517,pub.1105702053
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12533,pub.1105680020
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12516,pub.1105420569
Journal of Intellectual Disability Research,jour.1017750,10.1111/jir.12509,pub.1105302609
