SO,SO_id,DI,dimensions_id
Business Process Management Journal,jour.1139192,10.1108/bpmj-10-2014-0099,pub.1039985765
Business Process Management Journal,jour.1139192,10.1108/bpmj-02-2014-0013,pub.1028860514
Business Process Management Journal,jour.1139192,10.1108/bpmj-10-2014-0097,pub.1026945436
Business Process Management Journal,jour.1139192,10.1108/bpmj-05-2014-0041,pub.1018432369
Business Process Management Journal,jour.1139192,10.1108/bpmj-12-2013-0155,pub.1017832249
Business Process Management Journal,jour.1139192,10.1108/bpmj-09-2014-0084,pub.1015431997
Business Process Management Journal,jour.1139192,10.1108/bpmj-07-2014-0069,pub.1013058070
Business Process Management Journal,jour.1139192,10.1108/bpmj-09-2014-0081,pub.1013056710
Business Process Management Journal,jour.1139192,10.1108/bpmj-04-2014-0035,pub.1051570164
Business Process Management Journal,jour.1139192,10.1108/bpmj-06-2014-0053,pub.1047628701
Business Process Management Journal,jour.1139192,10.1108/bpmj-01-2014-0004,pub.1046784062
Business Process Management Journal,jour.1139192,10.1108/bpmj-07-2014-0070,pub.1045087789
Business Process Management Journal,jour.1139192,10.1108/bpmj-10-2014-0105,pub.1044412548
Business Process Management Journal,jour.1139192,10.1108/bpmj-07-2014-0068,pub.1036014302
Business Process Management Journal,jour.1139192,10.1108/bpmj-11-2014-0109,pub.1025111575
Business Process Management Journal,jour.1139192,10.1108/bpmj-11-2014-0108,pub.1019711482
Business Process Management Journal,jour.1139192,10.1108/bpmj-09-2014-0086,pub.1013577773
Business Process Management Journal,jour.1139192,10.1108/bpmj-02-2014-0009,pub.1003466029
Business Process Management Journal,jour.1139192,10.1108/bpmj-07-2014-0063,pub.1053449228
Business Process Management Journal,jour.1139192,10.1108/bpmj-07-2014-0065,pub.1044571468
Business Process Management Journal,jour.1139192,10.1108/bpmj-10-2014-0092,pub.1038172715
Business Process Management Journal,jour.1139192,10.1108/bpmj-06-2014-0060,pub.1037254391
Business Process Management Journal,jour.1139192,10.1108/bpmj-06-2014-0061,pub.1033546387
Business Process Management Journal,jour.1139192,10.1108/bpmj-09-2013-0131,pub.1032355819
Business Process Management Journal,jour.1139192,10.1108/bpmj-06-2014-0051,pub.1031924114
Business Process Management Journal,jour.1139192,10.1108/bpmj-03-2014-0019,pub.1029661444
Business Process Management Journal,jour.1139192,10.1108/bpmj-03-2014-0023,pub.1020255947
Business Process Management Journal,jour.1139192,10.1108/bpmj-06-2014-0047,pub.1019087270
Business Process Management Journal,jour.1139192,10.1108/bpmj-11-2013-0142,pub.1052847333
Business Process Management Journal,jour.1139192,10.1108/bpmj-08-2013-0114,pub.1047325070
Business Process Management Journal,jour.1139192,10.1108/bpmj-02-2014-0011,pub.1044869688
Business Process Management Journal,jour.1139192,10.1108/bpmj-10-2013-0139,pub.1039778912
Business Process Management Journal,jour.1139192,10.1108/bpmj-02-2014-0010,pub.1039199772
Business Process Management Journal,jour.1139192,10.1108/bpmj-04-2014-0032,pub.1037686606
Business Process Management Journal,jour.1139192,10.1108/bpmj-06-2014-0054,pub.1029233078
Business Process Management Journal,jour.1139192,10.1108/bpmj-01-2014-0008,pub.1021312167
Business Process Management Journal,jour.1139192,10.1108/bpmj-02-2014-0017,pub.1020580420
Business Process Management Journal,jour.1139192,10.1108/bpmj-07-2013-0107,pub.1015709049
Business Process Management Journal,jour.1139192,10.1108/bpmj-07-2013-0104,pub.1031807718
Business Process Management Journal,jour.1139192,10.1108/bpmj-08-2013-0108,pub.1030113395
Business Process Management Journal,jour.1139192,10.1108/bpmj-07-2013-0097,pub.1024831362
Business Process Management Journal,jour.1139192,10.1108/bpmj-03-2014-0024,pub.1020455776
Business Process Management Journal,jour.1139192,10.1108/bpmj-09-2013-0125,pub.1015935541
Business Process Management Journal,jour.1139192,10.1108/bpmj-11-2013-0145,pub.1006006295
Business Process Management Journal,jour.1139192,10.1108/bpmj-01-2014-0002,pub.1004600207
Business Process Management Journal,jour.1139192,10.1108/bpmj-07-2013-0103,pub.1003322271
Business Process Management Journal,jour.1139192,10.1108/bpmj-04-2013-0053,pub.1001912022
Business Process Management Journal,jour.1139192,10.1108/bpmj-11-2013-0144,pub.1000031725
Business Process Management Journal,jour.1139192,10.1108/bpmj-05-2013-0062,pub.1053038543
Business Process Management Journal,jour.1139192,10.1108/bpmj-05-2013-0056,pub.1047748282
Business Process Management Journal,jour.1139192,10.1108/bpmj-07-2013-0099,pub.1033453244
Business Process Management Journal,jour.1139192,10.1108/bpmj-02-2013-0020,pub.1027953321
Business Process Management Journal,jour.1139192,10.1108/bpmj-01-2013-0004,pub.1021828202
Business Process Management Journal,jour.1139192,10.1108/bpmj-07-2013-0087,pub.1018049779
Business Process Management Journal,jour.1139192,10.1108/bpmj-07-2013-0098,pub.1008273971
Business Process Management Journal,jour.1139192,10.1108/bpmj-06-2013-0066,pub.1008204626
Business Process Management Journal,jour.1139192,10.1108/bpmj-05-2013-0064,pub.1001371398
Business Process Management Journal,jour.1139192,10.1108/bpmj-05-2013-0063,pub.1041051562
Business Process Management Journal,jour.1139192,10.1108/bpmj-06-2013-0068,pub.1027883428
Business Process Management Journal,jour.1139192,10.1108/bpmj-03-2013-0031,pub.1015010636
Business Process Management Journal,jour.1139192,10.1108/bpmj-04-2013-0055,pub.1012528778
Business Process Management Journal,jour.1139192,10.1108/bpmj-04-2013-0050,pub.1012419375
Business Process Management Journal,jour.1139192,10.1108/bpmj-10-2012-0112,pub.1010760601
Business Process Management Journal,jour.1139192,10.1108/bpmj-04-2013-0044,pub.1003216187
Business Process Management Journal,jour.1139192,10.1108/bpmj-02-2014-0015,pub.1061016964
Business Process Management Journal,jour.1139192,10.1108/bpmj-07-2013-0094,pub.1046968429
Business Process Management Journal,jour.1139192,10.1108/bpmj-07-2013-0093,pub.1041980183
Business Process Management Journal,jour.1139192,10.1108/bpmj-02-2014-0012,pub.1037153287
Business Process Management Journal,jour.1139192,10.1108/bpmj-06-2013-0074,pub.1032127612
Business Process Management Journal,jour.1139192,10.1108/bpmj-07-2013-0092,pub.1024431365
Business Process Management Journal,jour.1139192,10.1108/bpmj-07-2013-0085,pub.1014292404
Business Process Management Journal,jour.1139192,10.1108/bpmj-05-2013-0061,pub.1047389162
Business Process Management Journal,jour.1139192,10.1108/bpmj-08-2012-0085,pub.1034148636
Business Process Management Journal,jour.1139192,10.1108/bpmj-02-2013-0017,pub.1031990462
Business Process Management Journal,jour.1139192,10.1108/bpmj-03-2013-0035,pub.1030774385
Business Process Management Journal,jour.1139192,10.1108/bpmj-10-2012-0111,pub.1022087568
Business Process Management Journal,jour.1139192,10.1108/bpmj-04-2013-0051,pub.1008090989
Business Process Management Journal,jour.1139192,10.1108/bpmj-03-2013-0040,pub.1002286822
Business Process Management Journal,jour.1139192,10.1108/bpmj-03-2013-0026,pub.1035827548
Business Process Management Journal,jour.1139192,10.1108/bpmj-03-2013-0042,pub.1033592027
Business Process Management Journal,jour.1139192,10.1108/bpmj-01-2013-0007,pub.1024470978
Business Process Management Journal,jour.1139192,10.1108/bpmj-12-2012-0136,pub.1022933949
Business Process Management Journal,jour.1139192,10.1108/bpmj-12-2012-0135,pub.1014327900
Business Process Management Journal,jour.1139192,10.1108/bpmj-03-2013-0039,pub.1004407588
Business Process Management Journal,jour.1139192,10.1108/bpmj-04-2013-0043,pub.1001244126
Business Process Management Journal,jour.1139192,10.1108/bpmj-08-2012-0086,pub.1053346739
Business Process Management Journal,jour.1139192,10.1108/bpmj-07-2012-0068,pub.1047176350
Business Process Management Journal,jour.1139192,10.1108/bpmj-05-2012-0045,pub.1045289609
Business Process Management Journal,jour.1139192,10.1108/bpmj-01-2013-0002,pub.1041231543
Business Process Management Journal,jour.1139192,10.1108/bpmj-11-2012-0125,pub.1039920387
Business Process Management Journal,jour.1139192,10.1108/bpmj-05-2012-0043,pub.1016176039
Business Process Management Journal,jour.1139192,10.1108/bpmj-11-2012-0127,pub.1010934744
Business Process Management Journal,jour.1139192,10.1108/bpmj-01-2013-0012,pub.1004293374
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1512011,pub.1106546340
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1529434,pub.1107529344
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1529432,pub.1107479809
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1529435,pub.1107433520
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1529429,pub.1107427328
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1509131,pub.1106336371
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1509132,pub.1106323054
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1550680,pub.1110271901
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1509130,pub.1106280935
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1509129,pub.1106258160
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1509128,pub.1106200521
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1497814,pub.1106048552
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1500716,pub.1105882911
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1493232,pub.1105761863
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1493234,pub.1105685226
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1526412,pub.1107401098
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1493231,pub.1105929779
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1493228,pub.1105733944
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1493230,pub.1105613542
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1493229,pub.1105613541
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1493227,pub.1105562135
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1481298,pub.1105224925
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1481297,pub.1104382110
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1466397,pub.1103762209
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1466398,pub.1103482853
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1466396,pub.1103659839
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1466394,pub.1103631022
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1449968,pub.1101501958
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1447145,pub.1101389558
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1447688,pub.1101381259
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1447146,pub.1101374508
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1448114,pub.1101363313
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1429668,pub.1100684279
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1429667,pub.1100618862
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1492069,pub.1105260875
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1471219,pub.1104093466
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1466395,pub.1103682740
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1466393,pub.1103663763
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1429665,pub.1100864658
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1429666,pub.1100692929
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1429669,pub.1100619016
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2017.1413250,pub.1099658705
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2017.1407447,pub.1093116352
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2017.1407451,pub.1092992988
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2017.1407450,pub.1092953708
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2017.1379099,pub.1091937202
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2017.1379098,pub.1091866479
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1482106,pub.1104398781
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1425552,pub.1100346541
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2017.1407445,pub.1093094621
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2017.1407446,pub.1092995525
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2017.1407962,pub.1092987719
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2017.1379097,pub.1092043789
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1463664,pub.1103445301
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2017.1407444,pub.1092987104
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2017.1356473,pub.1090996747
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2017.1339914,pub.1086004560
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2017.1305502,pub.1084162096
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2016.1268722,pub.1058348361
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2016.1268724,pub.1051567712
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2016.1268721,pub.1035998687
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2018.1426880,pub.1100708980
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2017.1407443,pub.1099690026
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2017.1407875,pub.1093027271
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2017.1379095,pub.1091807856
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2017.1363410,pub.1091357331
International Journal of Computer Integrated Manufacturing,jour.1137916,10.1080/0951192x.2017.1368712,pub.1091345626
